id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
1794,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy .,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,General review,điều đó dẫn đến nhiều sinh viên cũng sẽ phát âm như vậy,Neutral
1795,giao đề tài thiếu công bằng .,giao đề tài thiếu công bằng,giao đề tài,Test and evaluation,thiếu công bằng,Negative
1796,dễ gây nhàm chán .,dễ gây nhàm chán ,dễ gây nhàm chán ,Teaching quality,nhàm chán,Negative
1797,thầy dạy rất vui rất kỹ .,thầy dạy rất vui rất kỹ,thầy dạy,Teaching quality,rất vui rất kỹ,Positive
1798,"phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề này .","phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề này","phòng học còn nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ",Learning environment,"nóng và bụi bặm , máy chiếu tuy là vẫn thầy được nhưng như thế vẫn là mờ , đề nghị khắc phục vấn đề",Negative
1799,cô giảng còn hơi khó hiểu .,cô giảng còn hơi khó hiểu,cô giảng,Teaching quality,còn hơi khó hiểu,Negative
1800,khả năng truyền đạt tốt .,khả năng truyền đạt tốt,khả năng truyền đạt,Teaching quality,tốt,Positive
1801,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp .,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp,mỗi ngày khi đến môn học này là một cực hình tra tấn sinh viên cả lớp,General review,một cực hình tra tấn sinh viên ,Negative
1802,"giảng viên giảng hay , giúp sinh viên tiếp thu kiến thức hiệu quả .","giảng viên giảng hay , giúp sinh viên tiếp thu kiến thức hiệu quả ",giảng viên giảng,Teaching quality,"hay , giúp sinh viên tiếp thu kiến thức hiệu quả",Positive
1803,giảng đường quá nóng .,giảng đường quá nóng,giảng đường,Learning environment,quá nóng,Negative
1804,"giảng dạy tốt , nhiệt tình chỉ bảo sinh viên .",giảng dạy tốt,giảng dạy,Teaching quality,tốt,Positive
1804,"giảng dạy tốt , nhiệt tình chỉ bảo sinh viên .",nhiệt tình chỉ bảo sinh viên,chỉ bảo sinh viên,Support from lecturers,nhiệt tình,Positive
1805,"thầy wzjwz81 là một giảng viên rất tâm huyết với sinh viên , thầy tận tình chỉ dạy tất cả những điều chúng em chưa rõ .","thầy wzjwz81 là một giảng viên rất tâm huyết với sinh viên , thầy tận tình chỉ dạy tất cả những điều chúng em chưa rõ","thầy wzjwz81 là một giảng viên rất tâm huyết với sinh viên , thầy tận tình chỉ dạy tất cả những điều chúng em chưa rõ",Support from lecturers," rất tâm huyết với sinh viên , thầy tận tình chỉ dạy tất cả những điều chúng em chưa rõ",Positive
1806,"thầy dạy nhiệt tình , áp dụng nhiều bài tập , dễ hiểu .","thầy dạy nhiệt tình , áp dụng nhiều bài tập , dễ hiểu ",thầy dạy,Teaching quality,"nhiệt tình , áp dụng nhiều bài tập , dễ hiểu",Positive
1807,"đa số giảng sơ sài , chủ yếu là lước qua .","đa số giảng sơ sài , chủ yếu là lước qua",giảng,Teaching quality,"sơ sài , chủ yếu là lước qua",Negative
1808,cho mượn kit về nhà đẻ thực hành .,cho mượn kit về nhà đẻ thực hành,cho mượn kit về nhà đẻ thực hành,Support from lecturers,cho mượn,Neutral
1810,chỉ tham gia chấm điểm không giảng dạy trong giờ thực hành của lớp một lần nào .,chỉ tham gia chấm điểm không giảng dạy trong giờ thực hành của lớp một lần nào,chỉ tham gia chấm điểm,Test and evaluation,không giảng dạy,Negative
1811,thầy không dạy lý thuyết mà chỉ nói sơ qua về một số bài tập nên em không biết nhận xét gì về thầy .,thầy không dạy lý thuyết mà chỉ nói sơ qua về một số bài tập nên em không biết nhận xét gì về thầy,thầy không dạy lý thuyết mà chỉ nói sơ qua về một số bài tập,Teaching quality,không biết nhận xét,Neutral
1812,làm việc nhóm nhiều .,làm việc nhóm nhiều,làm việc nhóm nhiều,General review,làm việc nhóm nhiều,Positive
1813,nhưng trường lại không sắp xếp được một giờ nào cho sinh viên học .,nhưng trường lại không sắp xếp được một giờ nào cho sinh viên học,trường lại không sắp xếp được một giờ nào cho sinh viên học,Organization and management,không sắp xếp,Negative
1814,khả năng tương tác chưa tốt .,khả năng tương tác chưa tốt,khả năng tương tác,Support from lecturers,chưa tốt,Negative
1815,thầy khá đúng giờ .,thầy khá đúng giờ,thầy khá đúng giờ,Organization and management, khá đúng giờ,Positive
1816,"nội dung bài giảng dễ hiểu , giảng viên nhiệt tình , vui tính .",nội dung bài giảng dễ hiểu,nội dung bài giảng,Teaching quality,dễ hiểu,Positive
1816,"nội dung bài giảng dễ hiểu , giảng viên nhiệt tình , vui tính .","giảng viên nhiệt tình , vui tính","giảng viên nhiệt tình , vui tính",Support from lecturers,"nhiệt tình , vui tính",Positive
1817,nếu trang thiết bị đã không đáp ứng được thì tại sao trường không tạo điều kiện kéo dây mạng cho sinh viên cắm vào laptop .,nếu trang thiết bị đã không đáp ứng được thì tại sao trường không tạo điều kiện kéo dây mạng cho sinh viên cắm vào laptop,trang thiết bị,Learning environment,không đáp ứng,Negative
1818,có bài tập cuối giờ .,có bài tập cuối giờ, bài tập cuối giờ,Workload,có bài tập cuối giờ,Neutral
1819,không có buổi học bù nào .,không có buổi học bù nào,buổi học bù,Organization and management,không có,Negative
1821,giảng viên giảng bài dễ hiểu .,giảng viên giảng bài dễ hiểu ,giảng viên giảng bài,Teaching quality,dễ hiểu,Positive
1822,làm phim khó quá thầy ạ .,làm phim khó quá thầy ạ,làm phim,Workload,khó quá,Negative
1823,em rất hài lòng về phương pháp giảng dạy của thầy ạ .,em rất hài lòng về phương pháp giảng dạy của thầy ạ ,phương pháp giảng dạy,Teaching quality,rất hài lòng,Positive
1824,cô wzjwz6 rất nhiệt tình .,cô wzjwz6 rất nhiệt tình,cô wzjwz6 rất nhiệt tình,Support from lecturers,rất nhiệt tình,Positive
1825,giảng viên rất có tâm huyết .,giảng viên rất có tâm huyết,giảng viên rất có tâm huyết,Support from lecturers,rất có tâm huyết,Positive
1826,tất cả các hoạt động trên lớp .,tất cả các hoạt động trên lớp,tất cả các hoạt động trên lớp,General review,tất cả các hoạt động trên lớp,Neutral
1827,sự tận tình đối với học viên .,sự tận tình đối với học viên,sự tận tình đối với học viên,Support from lecturers,sự tận tình,Positive
1828,đến lớp dúng giờ !,đến lớp dúng giờ !,đến lớp,Organization and management,dúng giờ,Positive
1829,có một số phần giảng viên giải thích hơi khó hiểu .,có một số phần giảng viên giải thích hơi khó hiểu,giảng viên giải thích,Teaching quality,hơi khó hiểu,Negative
1830,"nâng cao trang thiết bị phòng học doubledot máy chiếu , quạt .","nâng cao trang thiết bị phòng học doubledot máy chiếu , quạt"," trang thiết bị phòng học doubledot máy chiếu , quạt",Learning environment,nâng cao,Neutral
1831,"khả năng truyền đạt không tốt , kiến thức chưa đạt .","khả năng truyền đạt không tốt , kiến thức chưa đạt","khả năng truyền đạt không tốt , kiến thức chưa đạt ",Teaching quality,"khả năng truyền đạt không tốt , kiến thức chưa đạt",Negative
1832,thầy vui tính và thân thiện với sinh viên .,thầy vui tính và thân thiện với sinh viên,thầy vui tính và thân thiện với sinh viên,Support from lecturers,vui tính và thân thiện,Positive
1833,"giáo viên hướng dẫn thực hành đến lớp trễ , và chưa hướng dẫn sâu sắc để sinh viên dễ dàng nắm được bài .",giáo viên hướng dẫn thực hành đến lớp trễ,giáo viên hướng dẫn thực hành đến lớp,Organization and management,trễ,Negative
1833,"giáo viên hướng dẫn thực hành đến lớp trễ , và chưa hướng dẫn sâu sắc để sinh viên dễ dàng nắm được bài .", chưa hướng dẫn sâu sắc để sinh viên dễ dàng nắm được bài,hướng dẫn sâu sắc để sinh viên dễ dàng nắm được bài,Support from lecturers,chưa hướng dẫn sâu sắc,Negative
1834,"giảng không hiểu , nói nhiều .","giảng không hiểu , nói nhiều",giảng,Teaching quality,"không hiểu , nói nhiều",Negative
1835,cô rất tận tình với sinh viên .,cô rất tận tình với sinh viên,cô rất tận tình với sinh viên,Support from lecturers,rất tận tình,Positive
1836,"thầy giảng bài tận tâm , nhiệt tình .","thầy giảng bài tận tâm , nhiệt tình",thầy giảng bài,Teaching quality,"tận tâm , nhiệt tình",Positive
1837,"thầy dạy rất hay , hài hước trong công việc .","thầy dạy rất hay , hài hước trong công việc",thầy dạy,Teaching quality," rất hay , hài hước",Positive
1838,"thiếu nhiệt tình , ít làm bài tập .",thiếu nhiệt tình,thiếu nhiệt tình,Support from lecturers,thiếu nhiệt tình,Negative
1838,"thiếu nhiệt tình , ít làm bài tập .",ít làm bài tập,bài tập,Workload,ít,Negative
1839,"thích ngủ thì ngủ , ngoài ra chả có gì hài lòng .","thích ngủ thì ngủ , ngoài ra chả có gì hài lòng","thích ngủ thì ngủ , ngoài ra chả có gì hài lòng",General review, chả có gì hài lòng,Negative
1840,"tên môn học là lập trình ứng dụng web , tuy nhiên chỉ cho lập trình trên ngôn ngữ php , nên rõ ràng trong tên môn học với ngôn ngữ nào .","tên môn học là lập trình ứng dụng web , tuy nhiên chỉ cho lập trình trên ngôn ngữ php , nên rõ ràng trong tên môn học với ngôn ngữ nào",tên môn học,Course information,nên rõ ràng,Negative
1841,"giảng viên vui vẻ , tận tình .","giảng viên vui vẻ , tận tình ","giảng viên vui vẻ , tận tình",Support from lecturers,"vui vẻ , tận tình",Positive
1842,thầy không dạy nhưng báo trước rất sát giờ và thầy rất hay nghỉ dạy .,thầy không dạy nhưng báo trước rất sát giờ và thầy rất hay nghỉ dạy,không dạy nhưng báo trước rất sát giờ và thầy rất hay nghỉ dạy,Organization and management,không dạy nhưng báo trước rất sát giờ và thầy rất hay nghỉ dạy,Negative
1843,"thầy dạy hay , vui nhiều phần thầy bồ sung có tính thực tiễn cao .","thầy dạy hay , vui nhiều phần thầy bồ sung có tính thực tiễn cao",thầy dạy,Teaching quality,"hay , vui nhiều phần thầy bồ sung có tính thực tiễn cao",Positive
1844,"giảng viên nhiệt tình , quan tâm đến sinh viên , hiền .","giảng viên nhiệt tình , quan tâm đến sinh viên , hiền",giảng viên nhiệt tình,Support from lecturers,"nhiệt tình , quan tâm",Positive
1845,nhiệt tình tâm huyết .,nhiệt tình tâm huyết,nhiệt tình tâm huyết,Support from lecturers,nhiệt tình tâm huyết,Positive
1846,"dùng những công nghệ phổ biến , nên tham khảo khung chương trình của khoa để biết sinh viên đã biết được những gì rồi .",dùng những công nghệ phổ biến,dùng những công nghệ phổ biến,Teaching quality,dùng những công nghệ phổ biến,Neutral
1846,"dùng những công nghệ phổ biến , nên tham khảo khung chương trình của khoa để biết sinh viên đã biết được những gì rồi .",nên tham khảo khung chương trình của khoa để biết sinh viên đã biết được những gì rồi, khung chương trình của khoa,Course information,nên tham khảo,Neutral
1847,"tốt , dễ hiểu .","tốt , dễ hiểu","tốt , dễ hiểu",Teaching quality,"tốt , dễ hiểu",Positive
1848,thầy dạy rất dễ hiểu sinh động .,thầy dạy rất dễ hiểu sinh động,thầy dạy,Teaching quality,dễ hiểu sinh động,Positive
1849,em không thích cách giảng dạy của thầy wzjwz86 cho lắm .,em không thích cách giảng dạy của thầy wzjwz86 cho lắm,cách giảng dạy,Teaching quality,không thích,Negative
1850,giáo viên vui vẻ .,giáo viên vui vẻ ,giáo viên vui vẻ ,Support from lecturers, vui vẻ,Positive
1851,"cần có nhiều tài liệu để học hơn , có các trò chơi để sinh viên dễ hiểu bài hơn .",cần có nhiều tài liệu để học hơn,tài liệu,Course information,cần có nhiều,Neutral
1851,"cần có nhiều tài liệu để học hơn , có các trò chơi để sinh viên dễ hiểu bài hơn .",có các trò chơi để sinh viên dễ hiểu bài hơn,có các trò chơi để sinh viên dễ hiểu bài hơn,Learning environment,có các trò chơi,Neutral
1852,chưa có nhiều kinh nghiệm về kiến thức .,chưa có nhiều kinh nghiệm về kiến thức,kinh nghiệm về kiến thức,Teaching quality,chưa có nhiều,Negative
1853,"cô dạy kỹ , vui tính , quan tâm sinh viên .","cô dạy kỹ , vui tính",cô dạy,Teaching quality,"kỹ , vui tính",Positive
1853,"cô dạy kỹ , vui tính , quan tâm sinh viên .", quan tâm sinh viên ,quan tâm sinh viên ,Support from lecturers,quan tâm,Positive
1854,đôi lúc chưa đi sâu vào vấn đề giảng dạy .,đôi lúc chưa đi sâu vào vấn đề giảng dạy,vấn đề giảng dạy,Teaching quality,chưa đi sâu,Negative
1855,có nhiều bài vận dụng .,có nhiều bài vận dụng,bài vận dụng,Workload,có nhiều,Positive
1856,giảng viên nghỉ 3 ngày không có lý do .,giảng viên nghỉ 3 ngày không có lý do,giảng viên nghỉ 3 ngày,Organization and management,không có lý do,Negative
1857,"giảng viên cung cấp đủ kiến thức cần thiết để hiểu rõ phần lý thuyết để thực hành , có các ví dụ mẫu để sinh viên tham khảo .","giảng viên cung cấp đủ kiến thức cần thiết để hiểu rõ phần lý thuyết để thực hành , có các ví dụ mẫu để sinh viên tham khảo","giảng viên cung cấp đủ kiến thức cần thiết để hiểu rõ phần lý thuyết để thực hành , có các ví dụ mẫu để sinh viên tham khảo",Teaching quality,"cung cấp đủ kiến thức cần thiết để hiểu rõ phần lý thuyết để thực hành , có các ví dụ mẫu để sinh viên tham khảo",Positive
1859,nói chung là thầy quá tuyệt luôn ạ .,nói chung là thầy quá tuyệt luôn ạ ,nói chung là thầy quá tuyệt luôn ạ,General review,quá tuyệt,Positive
1860,không biết .,không biết,không biết,General review,không biết,Neutral
1861,nội dung môn học đầy đủ .,nội dung môn học đầy đủ,nội dung môn học,Course information,đầy đủ,Positive
1862,hướng dẫn học sinh giải bài tập tốt .,hướng dẫn học sinh giải bài tập tốt ,hướng dẫn học sinh giải bài tập,Support from lecturers,tốt,Positive
1863,"cảm ơn cô đã nhiệt tình hỗ trợ tụi em , giảng lại các nội dung mà thầy lý thuyết lướt qua .","cảm ơn cô đã nhiệt tình hỗ trợ tụi em , giảng lại các nội dung mà thầy lý thuyết lướt qua","hỗ trợ tụi em , giảng lại",Support from lecturers,"cảm ơn cô đã nhiệt tình hỗ trợ tụi em , giảng lại",Positive
1864,cô nói rất nhỏ .,cô nói rất nhỏ,cô nói,Teaching quality,rất nhỏ,Negative
1865,sử dụng máy chiếu slide ví dụ cụ thể hơn .,sử dụng máy chiếu slide ví dụ cụ thể hơn,sử dụng máy chiếu,Teaching quality,cụ thể hơn,Neutral
1866,không nắm vững được kiến thức môn học .,không nắm vững được kiến thức môn học,kiến thức môn học,Teaching quality,không nắm vững,Negative
1867,thú vị .,thú vị,thú vị,General review,thú vị,Positive
1868,thầy dễ tính .,thầy dễ tính,thầy dễ tính,Support from lecturers,dễ tính,Positive
1869,"hòa đồng , thân thiện với sinh viên .","hòa đồng , thân thiện với sinh viên ","hòa đồng , thân thiện với sinh viên",Support from lecturers,"hòa đồng , thân thiện",Positive
1870,"tận tâm , giảng dạy tốt .","tận tâm , giảng dạy tốt",giảng dạy,Teaching quality,"tận tâm , giảng dạy tốt",Positive
1871,"thầy nhiệt tình , đi dạy đầy đủ , vui vẻ .","thầy nhiệt tình , đi dạy đầy đủ , vui vẻ","thầy nhiệt tình , đi dạy đầy đủ , vui vẻ",Teaching quality,"nhiệt tình , đi dạy đầy đủ , vui vẻ",Positive
1872,thầy giảng rất hay .,thầy giảng rất hay,thầy giảng,Teaching quality, rất hay,Positive
1873,"đề nghị cô xem lại tài liệu giảng dạy của mình , slide nên đầu tư kỹ hơn .","đề nghị cô xem lại tài liệu giảng dạy của mình , slide nên đầu tư kỹ hơn",tài liệu giảng dạy,Teaching quality,"đề nghị cô xem lại tài liệu giảng dạy của mình , slide nên đầu tư kỹ hơn",Negative
1874,"thầy rất tận tâm , quan tâm tới sinh viên .","thầy rất tận tâm , quan tâm tới sinh viên",thầy rất tận tâm,Support from lecturers," tận tâm , quan tâm",Positive
1875,vâng không có ý kiến gì thêm .,vâng không có ý kiến gì thêm,vâng không có ý kiến gì thêm,General review,vâng không có ý kiến gì thêm,Neutral
1876,có nhiều kiến thức mở rộng .,có nhiều kiến thức mở rộng,kiến thức mở rộng,Teaching quality,có nhiều,Positive
1877,"tránh tình trạng giảng viên đang dạy thì hết phấn , micro hết pin .","tránh tình trạng giảng viên đang dạy thì hết phấn , micro hết pin","phấn , micro hết pin",Learning environment,tránh tình trạng,Negative
1878,"em thành thật chia sẻ , khoa nên bỏ môn học này .","em thành thật chia sẻ , khoa nên bỏ môn học này ",môn học,Course information, nên bỏ,Negative
1879,giảng viên chỉ đọc lướt qua slide bài giảng rồi giao bài tập .,giảng viên chỉ đọc lướt qua slide bài giảng rồi giao bài tập,đọc lướt qua slide bài giảng rồi giao bài tập,Teaching quality,chỉ đọc lướt qua,Negative
1880,giáo viên giảng bài hơi khó hiểu và không có tài liệu tham khảo trên moodle .,giáo viên giảng bài hơi khó hiểu,giáo viên giảng bài,Teaching quality,hơi khó hiểu,Negative
1880,giáo viên giảng bài hơi khó hiểu và không có tài liệu tham khảo trên moodle ., không có tài liệu tham khảo trên moodle,tài liệu tham khảo,Course information,không có,Negative
1881,"giảng dạy nhiệt tình , luôn đổi mới nội dung .","giảng dạy nhiệt tình , luôn đổi mới nội dung",giảng dạy,Teaching quality,"nhiệt tình , luôn đổi mới",Positive
1882,"đầu tư phòng lab thực hành trên thiết bị thật , có quy mô .","đầu tư phòng lab thực hành trên thiết bị thật , có quy mô",phòng lab thực hành,Learning environment,đầu tư,Neutral
1883,hay nhiệt tình năng nổ truyền đạt dễ hiểu .,hay nhiệt tình năng nổ truyền đạt dễ hiểu ,truyền đạt,Teaching quality,hay nhiệt tình năng nổ truyền đạt dễ hiểu ,Positive
1884,thầy chuẩn bị bài giảng rất đầy đủ .,thầy chuẩn bị bài giảng rất đầy đủ,thầy chuẩn bị bài giảng,Teaching quality,rất đầy đủ,Positive
1885,"thầy rất vui tính , giảng dạy rất hay !","thầy rất vui tính , giảng dạy rất hay",giảng dạy,Teaching quality,"vui tính , giảng dạy rất hay",Positive
1886,cách dạy hơi khó hiểu .,cách dạy hơi khó hiểu,cách dạy,Teaching quality,hơi khó hiểu,Negative
1887,"thầy không nên cho code trước mà nên để sinh viên tự làm , như vậy sinh viên sẽ nhớ lâu hơn .","thầy không nên cho code trước mà nên để sinh viên tự làm , như vậy sinh viên sẽ nhớ lâu hơn",thầy không nên cho code trước,Teaching quality,nên để sinh viên tự làm,Positive
1888,cô tận tình .,cô tận tình,cô tận tình,Support from lecturers,tận tình,Positive
1889,hay điểm danh sớm .,hay điểm danh sớm,điểm danh sớm,Organization and management,hay điểm danh sớm,Neutral
1890,hơi khó tiếp thu .,hơi khó tiếp thu,hơi khó tiếp thu,Teaching quality,hơi khó,Negative
1891,giảng viên cho quá nhiều bài tập nhưng lại ít hướng dẫn và giải .,giảng viên cho quá nhiều bài tập, bài tập,Workload, cho quá nhiều,Negative
1891,giảng viên cho quá nhiều bài tập nhưng lại ít hướng dẫn và giải .,nhưng lại ít hướng dẫn và giải,hướng dẫn và giải,Support from lecturers,ít,Negative
1892,thầy có thể giảng sâu hơn về trọng tâm của bài hơn một chút nữa được không ạ .,thầy có thể giảng sâu hơn về trọng tâm của bài hơn một chút nữa được không ạ,giảng sâu hơn về trọng tâm của bài,Teaching quality,có thể giảng sâu hơn,Neutral
1893,cô quá tuyệt vời .,cô quá tuyệt vời,cô quá tuyệt vời,General review, tuyệt vời,Positive
1894,nhưng thầy cũng cho thời gian hỏi lại những điều chưa hiểu .,nhưng thầy cũng cho thời gian hỏi lại những điều chưa hiểu, hỏi lại những điều chưa hiểu,Support from lecturers,cũng cho thời gian ,Positive
1895,"phòng thực hành thì máy bị treo , bị hư hoài , dây mạng thì cắm lúc nhận lúc không .","phòng thực hành thì máy bị treo , bị hư hoài , dây mạng thì cắm lúc nhận lúc không",phòng thực hành,Learning environment,"máy bị treo , bị hư hoài , dây mạng thì cắm lúc nhận lúc không",Negative
1896,giảng viên đã dạy tốt .,giảng viên đã dạy tốt,giảng viên đã dạy,Teaching quality,tốt,Positive
1897,"buổi học trước buổi cuối cùng của môn học cô wzjwz48 có dặn tuần sau có đi học , ai muốn đi thì đi , không đi cũng không sao vì buổi đó không điểm danh nhưng khi đến lớp thì không có ai dạy .","buổi học trước buổi cuối cùng của môn học cô wzjwz48 có dặn tuần sau có đi học , ai muốn đi thì đi , không đi cũng không sao vì buổi đó không điểm danh nhưng khi đến lớp thì không có ai dạy",buổi học trước buổi cuối cùng của môn học cô wzjwz48 có dặn tuần sau có đi học,Organization and management,không có ai dạy,Negative
1898,thầy dạy rất hay và rất vui .,thầy dạy rất hay và rất vui,thầy dạy,Teaching quality,rất hay và rất vui,Positive
1899,thực hành chỉ cần sử dụng hình thức 2 .,thực hành chỉ cần sử dụng hình thức 2,thực hành,Test and evaluation,chỉ cần sử dụng,Neutral
1900,nên có thêm ví dụ cụ thể của giảng viên cho từng dạng toán thay vì chỉ sửa bài tập của sinh viên .,nên có thêm ví dụ cụ thể của giảng viên cho từng dạng toán, ví dụ cụ thể của giảng viên,Teaching quality,nên có thêm,Neutral
1900,nên có thêm ví dụ cụ thể của giảng viên cho từng dạng toán thay vì chỉ sửa bài tập của sinh viên .,thay vì chỉ sửa bài tập của sinh viên,sửa bài tập của sinh viên,Teaching quality,thay vì chỉ sửa,Negative
1901,"em hy vọng là nội dung bài học sẽ cập nhật các phiên bản công nghệ mới , gần đây nhất .","em hy vọng là nội dung bài học sẽ cập nhật các phiên bản công nghệ mới , gần đây nhất",nội dung bài học,Course information,hy vọng,Neutral
1902,lấy ví dụ từ thực tế dễ hiểu !,lấy ví dụ từ thực tế dễ hiểu,lấy ví dụ từ thực tế,Teaching quality,dễ hiểu,Positive
1903,"thầy nên cập nhật những kiến thức mới , thay vì vẫn sử dụng những nội dung kiến thức cũ .","thầy nên cập nhật những kiến thức mới , thay vì vẫn sử dụng những nội dung kiến thức cũ",cập nhật những kiến thức mới,Teaching quality,thay vì vẫn sử dụng những nội dung kiến thức cũ,Negative
1904,"giảng dạy tích cực , hiệu quả .","giảng dạy tích cực , hiệu quả",giảng dạy,Teaching quality,"tích cực , hiệu quả",Positive
1905,"thầy rất vui tính , có thể do thầy trẻ nên thầy hiểu được tụi em và có phương pháp dạy khá trẻ trung và hay .","thầy rất vui tính , có thể do thầy trẻ nên thầy hiểu được tụi em và có phương pháp dạy khá trẻ trung và hay ", phương pháp dạy,Teaching quality,"vui tính , có thể do thầy trẻ nên thầy hiểu được tụi em và có phương pháp dạy khá trẻ trung và hay",Positive
